Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
39,0.0,[D@9a6fbc0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
40,0.0,[D@c1fa7d4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
41,0.0,[D@7a93b263,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
42,0.0,[D@35178483,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
43,0.0,[D@bd1111a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
44,0.0,[D@7a8136b3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
45,0.0,[D@1de6932a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
46,0.0,[D@14dc3f89,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
47,0.0,[D@1706a5c9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
48,0.0,[D@64412d34,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
49,0.0,[D@4d178d55,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
50,0.0,[D@38c2c309,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
51,0.0,[D@1a480135,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
52,0.0,[D@778db7c5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
53,0.0,[D@681e144,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@2875b016,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@72ee5d84,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@68c7ef83,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@6145b81e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@64355120,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@64b7225f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@33db72bd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@7f92b990,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@31e04b13,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@6c1832aa,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@4beeb0e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@6e8a9c30,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@5d01ea21,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@70211e49,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@3b46dd8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@39651a82,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@6be7bf6d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@134c370e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@33364212,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@2216effc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@745c2004,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@6da9dc6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@7fd69dd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@12010fd1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@7c84195,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@552ed807,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@3971f0fe,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@23940f86,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@66153688,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@455824ad,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@7318daf8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@70f31322,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@3f1ddac2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@3be4fcc0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@e1e2e5e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@661c46bc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@37864b77,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@2b98b3bb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@540b0448,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@50a691d3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@557eb543,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@3b95d13c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@3730ab42,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@537c8c7e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@7308ffff,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@6601cc93,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@54d901aa,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
