Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
100,1,914,1120,0.0,0,0,1
100,2,988,1113,0.0,0,0,1
100,3,541,1077,0.0,0,0,1
100,4,1290,1056,0.0,0,0,1
100,5,1372,999,0.0,0,0,1
100,6,1138,1193,0.0,0,0,1
100,7,897,1236,0.0,0,0,1
100,8,754,1224,0.0,0,0,1
100,9,1061,1444,0.0,0,0,1
100,10,1181,366,0.0,0,0,1
100,11,1200,1158,0.0,0,0,1
100,12,881,1315,0.0,0,0,1
100,13,980,1016,0.0,0,0,1
100,14,1374,1274,0.0,0,0,1
100,15,1184,715,0.0,0,0,1
100,16,701,888,0.0,0,0,1
100,17,1066,901,0.0,0,0,1
100,18,495,1062,0.0,0,0,1
100,19,1221,1164,0.0,0,0,1
100,20,1379,666,0.0,0,0,1
100,21,858,928,0.0,0,0,2
100,22,1401,1334,0.0,0,0,2
100,23,1093,1251,0.0,0,0,2
100,24,909,1068,0.0,0,0,2
100,25,1106,1155,0.0,0,0,2
100,26,1092,1056,0.0,0,0,2
100,27,852,1028,0.0,0,0,2
100,28,1059,1212,0.0,0,0,2
100,29,934,894,0.0,0,0,2
100,30,899,1148,0.0,0,0,2
100,31,1246,1001,0.0,0,0,2
100,32,1135,902,0.0,0,0,2
100,33,970,363,0.0,0,0,2
100,34,999,1129,0.0,0,0,2
100,35,953,1138,0.0,0,0,2
100,36,1144,1114,0.0,0,0,2
100,37,731,900,0.0,0,0,2
100,38,1439,1159,0.0,0,0,2
100,39,912,1367,0.0,0,0,2
100,40,1183,1042,0.0,0,0,2
100,41,1346,1003,0.0,0,0,2
100,42,1241,821,0.0,0,0,2
100,43,1282,982,0.0,0,0,2
100,44,971,952,0.0,0,0,2
100,45,995,998,0.0,0,0,2
100,46,1234,1149,0.0,0,0,2
100,47,1236,688,0.0,0,0,2
100,48,803,1109,0.0,0,0,2
100,49,850,749,0.0,0,0,2
100,50,739,988,0.0,0,0,2
100,51,1586,1042,0.0,0,0,2
100,52,954,1142,0.0,0,0,2
100,53,1243,1094,0.0,0,0,2
100,54,844,1412,0.0,0,0,2
100,55,603,965,0.0,0,0,2
100,56,488,885,0.0,0,0,2
100,57,1190,1242,0.0,0,0,2
100,58,1138,1146,0.0,0,0,2
100,59,599,1378,0.0,0,0,2
100,60,928,890,0.0,0,0,2
100,61,750,979,0.0,0,0,2
100,62,857,1146,0.0,0,0,2
100,63,779,646,0.0,0,0,2
100,64,999,872,0.0,0,0,2
100,65,1600,924,0.0,0,0,2
100,66,1198,1240,0.0,0,0,2
100,67,1468,973,0.0,0,0,2
100,68,872,1412,0.0,0,0,2
100,69,1110,1397,0.0,1,0,2
100,70,1051,994,0.0,0,0,2
100,71,772,1213,0.0,0,0,2
100,72,998,1322,0.0,0,0,2
100,73,1128,553,0.0,0,0,2
100,74,757,821,0.0,0,0,2
100,75,1185,882,0.0,0,0,2
100,76,993,1144,0.0,0,0,2
100,77,615,586,0.0,0,0,2
100,78,1278,1379,0.0,0,0,2
100,79,815,815,0.0,0,0,2
100,80,1061,1541,0.0,1,0,2
100,81,1572,1480,0.0,0,0,2
100,82,522,863,0.0,0,0,2
100,83,876,843,0.0,0,0,2
100,84,1569,801,0.0,0,0,2
100,85,1331,1066,0.0,0,0,2
100,86,1347,1169,0.0,0,0,2
100,87,964,845,0.0,0,0,2
100,88,819,1243,0.0,0,0,2
100,89,754,1039,0.0,0,0,2
100,90,1040,841,0.0,0,0,2
100,91,424,1164,0.0,0,0,2
100,92,1121,1181,0.0,0,0,2
100,93,987,1529,0.0,0,0,2
100,94,721,1283,0.0,0,0,2
100,95,989,887,0.0,0,0,2
100,96,1277,708,0.0,0,0,2
100,97,1318,925,0.0,0,0,2
100,98,902,1022,0.0,0,0,2
100,99,1162,1196,0.0,0,0,2
100,100,1260,730,0.0,0,0,2
100,101,1061,769,0.0,0,0,2
100,102,909,809,0.0,0,0,2
100,103,662,637,0.0,0,0,2
100,104,1065,1227,0.0,0,0,2
100,105,776,930,0.0,0,0,2
100,106,1303,1448,0.0,0,0,2
100,107,760,869,0.0,0,0,2
100,108,1044,1336,0.0,0,0,2
100,109,754,804,0.0,0,0,2
100,110,440,871,0.0,0,0,2
100,111,1416,569,0.0,0,0,2
100,112,1234,1157,0.0,0,0,2
100,113,1066,744,0.0,0,0,2
100,114,1056,458,0.0,0,0,2
100,115,1521,987,0.0,0,0,2
100,116,952,1055,0.0,0,0,2
100,117,1300,798,0.0,0,0,2
100,118,855,1413,0.0,0,0,2
100,119,1021,1003,0.0,0,0,2
100,120,833,951,0.0,0,0,2
100,121,1318,978,0.0,0,0,3
100,122,1074,992,0.0,0,0,3
100,123,1493,793,0.0,0,0,3
100,124,1095,1084,0.0,0,0,3
100,125,1152,553,0.0,0,0,3
100,126,983,830,0.0,0,0,3
100,127,987,1000,0.0,0,0,3
100,128,813,974,0.0,0,0,3
100,129,1182,808,0.0,0,0,3
100,130,1432,966,0.0,0,0,3
100,131,1436,769,0.0,0,0,3
100,132,1022,1138,0.0,0,0,3
100,133,732,651,0.0,0,0,3
100,134,882,1415,0.0,0,0,3
100,135,1578,839,0.0,0,0,3
100,136,863,640,0.0,0,0,3
100,137,988,937,0.0,0,0,3
100,138,1199,1074,0.0,0,0,3
100,139,900,1015,0.0,0,0,3
100,140,1033,1131,0.0,0,0,3
100,141,1237,1188,0.0,0,0,3
100,142,734,1119,0.0,0,0,3
100,143,878,1188,0.0,0,0,3
100,144,885,1033,0.0,0,0,3
100,145,1061,1059,0.0,0,0,3
100,146,1209,806,0.0,0,0,3
100,147,815,864,0.0,0,0,3
100,148,923,1050,0.0,0,0,3
