Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
40,1,1448,1144,0.0,0,0,1
40,2,1108,1229,0.0,0,0,1
40,3,756,1158,0.0,0,0,1
40,4,622,1077,0.0,0,0,1
40,5,748,868,0.0,0,0,1
40,6,894,1100,0.0,0,0,1
40,7,496,818,0.0,0,0,1
40,8,770,1225,0.0,0,0,1
40,9,1154,880,0.0,1,0,1
40,10,1129,1091,0.0,0,0,1
40,11,1313,1245,0.0,0,0,1
40,12,1242,1383,0.0,0,0,1
40,13,491,1107,0.0,0,0,1
40,14,939,1001,0.0,0,0,1
40,15,1214,637,0.0,0,0,1
40,16,925,779,0.0,0,0,1
40,17,1100,995,0.0,0,0,1
40,18,587,1198,0.0,0,0,1
40,19,997,1131,0.0,0,0,1
40,20,787,650,0.0,0,0,1
40,21,1337,1130,0.0,0,0,2
40,22,703,1491,0.0,0,0,2
40,23,745,1218,0.0,0,0,2
40,24,1036,1193,0.0,0,0,2
40,25,1168,812,0.0,0,0,2
40,26,1469,969,0.0,0,0,2
40,27,840,761,0.0,0,0,2
40,28,730,1091,0.0,0,0,2
40,29,1147,1180,0.0,0,0,2
40,30,1143,1357,0.0,0,0,2
40,31,625,813,0.0,0,0,2
40,32,1114,1308,0.0,0,0,2
40,33,934,912,0.0,1,0,2
40,34,1069,746,0.0,0,0,2
40,35,1286,1266,0.0,0,0,2
40,36,1466,672,0.0,0,0,2
40,37,1114,1182,0.0,0,0,2
40,38,898,1038,0.0,0,0,2
40,39,671,647,0.0,0,0,2
40,40,1016,887,0.0,1,0,2
40,41,961,1256,0.0,0,0,2
40,42,759,1386,0.0,0,0,2
40,43,1048,696,0.0,0,0,2
40,44,628,853,0.0,0,0,2
40,45,612,929,0.0,0,0,2
40,46,1181,487,0.0,0,0,2
40,47,961,803,0.0,1,0,2
40,48,1054,783,0.0,0,0,2
40,49,1025,938,0.0,1,0,2
40,50,1065,1081,0.0,0,0,2
40,51,581,1296,0.0,0,0,2
40,52,1196,874,0.0,0,0,2
40,53,1040,1032,0.0,0,0,2
40,54,1244,1053,0.0,0,0,2
40,55,825,729,0.0,0,0,2
40,56,853,784,0.0,0,0,2
40,57,991,896,0.0,1,0,2
40,58,1014,851,0.0,1,0,2
40,59,1446,952,0.0,0,0,2
40,60,979,1189,0.0,0,0,2
40,61,1754,1131,0.0,0,0,2
40,62,1127,1237,0.0,0,0,2
40,63,1244,891,0.0,0,0,2
40,64,1230,1233,0.0,0,0,2
40,65,949,546,0.0,0,0,2
40,66,942,1102,0.0,0,0,2
40,67,1213,877,0.0,0,0,2
40,68,742,530,0.0,0,0,2
40,69,442,1093,0.0,0,0,2
40,70,736,1133,0.0,0,0,2
40,71,939,1097,0.0,0,0,2
40,72,1225,1071,0.0,0,0,2
40,73,743,737,0.0,0,0,2
40,74,1062,966,0.0,0,0,2
40,75,318,997,0.0,0,0,2
40,76,592,1061,0.0,0,0,2
40,77,1109,1380,0.0,0,0,2
40,78,695,741,0.0,0,0,2
40,79,1088,751,0.0,0,0,2
40,80,1183,790,0.0,0,0,2
40,81,958,1532,0.0,0,0,2
40,82,532,1484,0.0,0,0,2
40,83,1249,630,0.0,0,0,2
40,84,554,1092,0.0,0,0,2
40,85,1180,1155,0.0,0,0,2
40,86,1197,1299,0.0,0,0,2
40,87,424,1464,0.0,0,0,2
40,88,852,997,0.0,0,0,2
40,89,1028,1127,0.0,0,0,2
40,90,1269,1195,0.0,0,0,2
40,91,1320,959,0.0,0,0,2
40,92,1025,1050,0.0,0,0,2
40,93,878,985,0.0,0,0,2
40,94,968,1171,0.0,0,0,2
40,95,947,1685,0.0,0,0,2
40,96,590,1224,0.0,0,0,2
40,97,1265,1345,0.0,0,0,2
40,98,783,1340,0.0,0,0,2
40,99,971,481,0.0,0,0,2
40,100,1251,1113,0.0,0,0,2
40,101,1060,1054,0.0,0,0,2
40,102,705,640,0.0,0,0,2
40,103,823,1088,0.0,0,0,2
40,104,773,1179,0.0,0,0,2
40,105,982,1069,0.0,0,0,2
40,106,905,761,0.0,0,0,2
40,107,1366,1506,0.0,0,0,2
40,108,731,1142,0.0,0,0,2
40,109,965,892,0.0,1,0,2
40,110,592,709,0.0,0,0,2
40,111,1003,878,0.0,1,0,2
40,112,870,1061,0.0,0,0,2
40,113,1042,1316,0.0,0,0,2
40,114,887,1244,0.0,0,0,2
40,115,1131,1255,0.0,0,0,2
40,116,679,1027,0.0,0,0,2
40,117,992,1119,0.0,0,0,2
40,118,1012,1010,0.0,0,0,2
40,119,1772,923,0.0,0,0,2
40,120,625,1110,0.0,0,0,2
40,121,734,611,0.0,0,0,3
40,122,1082,1016,0.0,0,0,3
40,123,802,1197,0.0,0,0,3
40,124,1366,741,0.0,0,0,3
40,125,842,1024,0.0,0,0,3
40,126,729,1636,0.0,0,0,3
40,127,860,863,0.0,0,0,3
40,128,1077,1554,0.0,0,0,3
40,129,532,1259,0.0,0,0,3
40,130,636,678,0.0,0,0,3
40,131,1113,816,0.0,0,0,3
40,132,759,861,0.0,0,0,3
40,133,1290,728,0.0,0,0,3
40,134,1199,1129,0.0,0,0,3
40,135,731,1190,0.0,0,0,3
40,136,1277,975,0.0,0,0,3
40,137,1258,967,0.0,0,0,3
40,138,1002,845,0.0,0,0,3
40,139,1216,737,0.0,0,0,3
40,140,1317,978,0.0,0,0,3
40,141,1169,1079,0.0,0,0,3
40,142,1393,1283,0.0,0,0,3
40,143,726,844,0.0,0,0,3
40,144,1030,593,0.0,0,0,3
40,145,977,711,0.0,1,0,3
40,146,980,999,0.0,0,0,3
40,147,331,1220,0.0,0,0,3
40,148,785,553,0.0,0,0,3
40,149,1526,426,0.0,0,0,3
40,150,1128,848,0.0,0,0,3
40,151,1084,736,0.0,0,0,3
40,152,878,774,0.0,0,0,3
40,153,1106,909,0.0,0,0,3
40,154,1120,808,0.0,0,0,3
40,155,1056,843,0.0,0,0,3
40,156,1266,1222,0.0,0,0,3
40,157,1198,1125,0.0,0,0,3
40,158,490,739,0.0,0,0,3
40,159,700,557,0.0,0,0,3
40,160,895,1093,0.0,0,0,3
40,161,964,1158,0.0,0,0,3
40,162,1132,1248,0.0,0,0,3
40,163,896,1441,0.0,0,0,3
40,164,764,900,0.0,0,0,3
40,165,673,1168,0.0,0,0,3
40,166,1226,1194,0.0,0,0,3
40,167,880,691,0.0,1,0,3
40,168,1022,1135,0.0,0,0,3
40,169,1351,1094,0.0,0,0,3
40,170,1312,1205,0.0,0,0,3
40,171,1106,1014,0.0,0,0,3
40,172,834,1113,0.0,0,0,3
40,173,1159,855,0.0,0,0,3
40,174,845,1190,0.0,0,0,3
40,175,1160,1390,0.0,0,0,3
40,176,711,1040,0.0,0,0,3
40,177,693,627,0.0,0,0,3
40,178,554,1230,0.0,0,0,3
40,179,1246,905,0.0,0,0,3
40,180,592,1086,0.0,0,0,3
40,181,805,897,0.0,0,0,3
40,182,1280,811,0.0,0,0,3
40,183,1079,879,0.0,0,0,3
40,184,1049,504,0.0,0,0,3
40,185,907,1315,0.0,0,0,3
40,186,1055,1330,0.0,0,0,3
40,187,1449,740,0.0,0,0,3
40,188,1091,1221,0.0,0,0,3
40,189,1143,1215,0.0,0,0,3
40,190,1678,763,0.0,0,0,3
40,191,1224,980,0.0,0,0,3
40,192,935,572,0.0,0,0,3
40,193,1082,1074,0.0,0,0,3
40,194,1170,1112,0.0,0,0,3
40,195,268,1042,0.0,0,0,3
40,196,1227,946,0.0,0,0,3
40,197,1064,1007,0.0,0,0,3
40,198,1161,1165,0.0,0,0,3
40,199,969,741,0.0,1,0,3
40,200,1044,884,0.0,0,0,3

