Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
51,0.0,[D@3703bf3c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
52,0.0,[D@34cf5a97,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
53,0.0,[D@5b3f3ba0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@ddf20fd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@278f8425,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@695a69a1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@4b1abd11,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@3f36b447,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@6443b128,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@5eeedb60,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@40021799,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@4a1c0752,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@332f25c8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@1b32cd16,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@4bdcaf36,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@61d01788,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@2b9b7f1f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@264c5d07,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@847f3e7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@69cac930,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@19593091,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@5d39f2d8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@6ad6fa53,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@55ea2d70,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@5e742e4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@175acfb2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@4a03bb68,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@4e868ef5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@71c905a3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@30af7377,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@67a056f1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@1dab9dd6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@247667dd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@6f099cef,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@afb5821,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@4bff2185,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@5c20ffa8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@7fedfe27,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@2f879bab,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@1d4664d7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@46c00568,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@56ccd751,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@458544e0,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@6bcbf05b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@2d66530f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@1d207fad,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@72ed9aad,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@4690f583,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@59712875,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@47b2e9e1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
