Iteration,Passengers' mean utility,Vehicles' mean utility,% Interested passengers,% Matched passengers,% Matched Vehicles,Interested passengers,Matched passengers,Matched Vehicles,Total Vehicles
22,0.0,[D@9a7504c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
23,0.0,[D@2c039ac6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
24,0.0,[D@587d1d39,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
25,0.0,[D@58c1670b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
26,0.0,[D@6b57696f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
27,0.0,[D@5bb21b69,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
28,0.0,[D@6b9651f3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
29,0.0,[D@38bc8ab5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
30,0.0,[D@687080dc,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
31,0.0,[D@23d2a7e8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
32,0.0,[D@7a9273a8,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
33,0.0,[D@26a7b76d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
34,0.0,[D@4abdb505,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
35,0.0,[D@7ce6a65d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
36,0.0,[D@1500955a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
37,0.0,[D@e874448,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
38,0.0,[D@29b5cd00,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
39,0.0,[D@60285225,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
40,0.0,[D@7113b13f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
41,0.0,[D@45820e51,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
42,0.0,[D@42d8062c,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
43,0.0,[D@6043cd28,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
44,0.0,[D@cb51256,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
45,0.0,[D@59906517,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
46,0.0,[D@5bfbf16f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
47,0.0,[D@25af5db5,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
48,0.0,[D@12cdcf4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
49,0.0,[D@5bcea91b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
50,0.0,[D@5f3a4b84,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
51,0.0,[D@27f723,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
52,0.0,[D@670b40af,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
53,0.0,[D@4923ab24,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
54,0.0,[D@44c8afef,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
55,0.0,[D@7b69c6ba,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
56,0.0,[D@46daef40,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
57,0.0,[D@12f41634,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
58,0.0,[D@13c27452,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
59,0.0,[D@262b2c86,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
60,0.0,[D@371a67ec,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
61,0.0,[D@5ed828d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
62,0.0,[D@50d0686,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
63,0.0,[D@7a3d45bd,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
64,0.0,[D@1e7c7811,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
65,0.0,[D@77ec78b9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
66,0.0,[D@1a3869f4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
67,0.0,[D@a38d7a3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
68,0.0,[D@77f99a05,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
69,0.0,[D@63440df3,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
70,0.0,[D@3aeaafa6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
71,0.0,[D@76a3e297,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
72,0.0,[D@4d3167f4,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
73,0.0,[D@ed9d034,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
74,0.0,[D@6121c9d6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
75,0.0,[D@87f383f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
76,0.0,[D@4eb7f003,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
77,0.0,[D@eafc191,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
78,0.0,[D@612fc6eb,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
79,0.0,[D@1060b431,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
80,0.0,[D@612679d6,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
81,0.0,[D@11758f2a,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
82,0.0,[D@e720b71,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
83,0.0,[D@1b26f7b2,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
84,0.0,[D@491cc5c9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
85,0.0,[D@74ad1f1f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
86,0.0,[D@6a1aab78,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
87,0.0,[D@462d5aee,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
88,0.0,[D@69b0fd6f,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
89,0.0,[D@757942a1,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
90,0.0,[D@4a87761d,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
91,0.0,[D@66d1af89,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
92,0.0,[D@8646db9,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
93,0.0,[D@37374a5e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
94,0.0,[D@4671e53b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
95,0.0,[D@2db7a79b,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
96,0.0,[D@6950e31,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
97,0.0,[D@b7dd107,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
98,0.0,[D@42eca56e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
99,0.0,[D@52f759d7,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
100,0.0,[D@7cbd213e,0.0%,0.0%,0%,0,0,[I@4cb2c100,0
