Iteration,Passenger_ID,X,Y,Utility,Neighbours,Interest
80,1,560,1050,0.0,0,0,1
80,2,1159,887,0.0,0,0,1
80,3,907,1164,0.0,0,0,1
80,4,1308,804,0.0,0,0,1
80,5,986,807,0.0,0,0,1
80,6,1216,1165,0.0,0,0,1
80,7,965,1257,0.0,0,0,1
80,8,1022,1299,0.0,0,0,1
80,9,1047,1217,0.0,0,0,1
80,10,1044,1153,0.0,0,0,1
80,11,601,956,0.0,0,0,1
80,12,664,1145,0.0,0,0,1
80,13,744,1095,0.0,0,0,1
80,14,904,785,0.0,0,0,1
80,15,1098,904,0.0,0,0,1
80,16,1129,665,0.0,0,0,1
80,17,1008,1313,0.0,0,0,1
80,18,956,895,0.0,0,0,1
80,19,1145,318,0.0,0,0,1
80,20,1242,1233,0.0,0,0,1
80,21,1253,1153,0.0,0,0,2
80,22,970,606,0.0,0,0,2
80,23,1190,1368,0.0,0,0,2
80,24,1166,924,0.0,0,0,2
80,25,597,1438,0.0,0,0,2
80,26,934,907,0.0,0,0,2
80,27,1496,1048,0.0,0,0,2
80,28,1290,565,0.0,0,0,2
80,29,1453,479,0.0,0,0,2
80,30,1074,728,0.0,0,0,2
80,31,978,855,0.0,0,0,2
80,32,831,908,0.0,0,0,2
80,33,1200,955,0.0,0,0,2
80,34,1218,1455,0.0,0,0,2
80,35,980,1066,0.0,0,0,2
80,36,880,1227,0.0,0,0,2
80,37,902,723,0.0,0,0,2
80,38,765,508,0.0,0,0,2
80,39,652,938,0.0,0,0,2
80,40,1319,1036,0.0,0,0,2
80,41,1266,1240,0.0,0,0,2
80,42,1117,949,0.0,0,0,2
80,43,976,1293,0.0,0,0,2
80,44,907,826,0.0,0,0,2
80,45,789,753,0.0,0,0,2
80,46,1006,1306,0.0,0,0,2
80,47,1071,821,0.0,0,0,2
80,48,677,978,0.0,0,0,2
80,49,1211,979,0.0,0,0,2
80,50,738,855,0.0,0,0,2
80,51,943,1091,0.0,0,0,2
80,52,1501,903,0.0,0,0,2
80,53,1013,1199,0.0,0,0,2
80,54,1296,952,0.0,0,0,2
80,55,862,1148,0.0,0,0,2
80,56,1125,1053,0.0,0,0,2
80,57,707,1018,0.0,0,0,2
80,58,876,1346,0.0,0,0,2
80,59,1042,1375,0.0,0,0,2
80,60,938,1183,0.0,0,0,2
80,61,1142,1679,0.0,0,0,2
80,62,1033,1049,0.0,0,0,2
80,63,865,621,0.0,0,0,2
80,64,1215,811,0.0,0,0,2
80,65,1040,501,0.0,0,0,2
80,66,1405,756,0.0,0,0,2
80,67,1207,1820,0.0,0,0,2
80,68,1260,598,0.0,0,0,2
80,69,919,902,0.0,0,0,2
80,70,1316,1123,0.0,0,0,2
80,71,1555,862,0.0,0,0,2
80,72,849,942,0.0,0,0,2
80,73,872,1532,0.0,0,0,2
80,74,271,883,0.0,0,0,2
80,75,1012,1197,0.0,0,0,2
80,76,528,939,0.0,0,0,2
80,77,621,448,0.0,0,0,2
80,78,777,964,0.0,0,0,2
80,79,1413,1213,0.0,0,0,2
80,80,1062,669,0.0,0,0,2
80,81,821,1275,0.0,0,0,2
80,82,1242,892,0.0,0,0,2
80,83,883,1321,0.0,0,0,2
80,84,854,721,0.0,0,0,2
80,85,1136,1448,0.0,0,0,2
80,86,842,1020,0.0,0,0,2
80,87,927,1060,0.0,0,0,2
80,88,1047,216,0.0,0,0,2
80,89,668,1424,0.0,0,0,2
